DATE,DAY_OF_THE_WEEK,MONTH,SEASON,ACTIVITY_STEPS,ACTIVITY_DISTANCE,ACTIVITY_SOFT,ACTIVITY_MODERATE,ACTIVITY_INTENSE,ACTIVITY_HR_AVERAGE,ACTIVITY_HR_MIN,ACTIVITY_HR_MAX,SLEEP_TOTALSLEEPTIME,SLEEP_DURATIONTOSLEEP,SLEEP_HR_AVERAGE,SLEEP_HR_MIN,SLEEP_HR_MAX,SLEEP_WAKEUPCOUNT,SLEEP_WAKEUPDURATION,SLEEP_HRV_PROXY,STRESS_PROXY,PARTICIPANT_ID
2021-08-19,0.5,0.6363636363636364,0.0,0.29303725678387577,0.28150531045751637,0.5639370966731407,0.020498804236419543,0.13653136531365312,0.4736842105263157,0.046511627906976716,0.9069767441860466,0.6545801526717556,0.0,0.3513513513513513,0.37209302325581395,0.3548387096774195,0.18181818181818182,0.05737704918032786,0.3448275862068966,0.07317073170731708,8176
2021-08-20,0.6666666666666666,0.6363636363636364,0.0,0.38500130878631883,0.38965482026143794,0.5206753962784286,0.09224461906388794,0.3468634686346863,0.4999999999999998,0.32558139534883723,0.7984496124031009,0.22328244274809156,0.06956521739130435,0.21621621621621623,0.4186046511627908,0.10752688172043012,0.0,0.07377049180327869,0.12931034482758622,0.07317073170731708,8176
2021-08-21,0.8333333333333333,0.6363636363636364,0.0,0.3067795131314894,0.2862540849673203,0.6465760290708602,0.02562350529552443,0.29520295202952024,0.5789473684210524,0.4418604651162791,0.930232558139535,0.46374045801526714,0.2782608695652174,0.29729729729729737,0.39534883720930236,0.18279569892473124,0.09090909090909091,0.3360655737704918,0.1982758620689655,0.3414634146341464,8176
2021-08-22,1.0,0.6363636363636364,0.0,0.28915452403804204,0.28865400326797386,0.46425662552471647,0.05124701059104886,0.2287822878228782,0.44736842105263164,0.5348837209302325,0.34883720930232565,0.4408396946564885,0.0,0.5135135135135136,0.30232558139534893,0.3870967741935485,0.18181818181818182,0.08196721311475409,0.39655172413793105,0.0975609756097561,8176
2021-08-23,0.0,0.6363636363636364,0.0,0.2592705697583108,0.24841707516339873,0.6202618883528601,0.04620772121626238,0.06273062730627306,0.6842105263157896,0.255813953488372,0.9534883720930232,0.8282442748091603,0.0,0.21621621621621623,0.30232558139534893,0.24731182795698925,0.2727272727272727,0.5081967213114754,0.2844827586206896,0.5284552845528456,8176
2021-08-24,0.16666666666666666,0.6363636363636364,0.0,0.06844952447430416,0.06791258169934641,0.19174863730342712,0.010249402118209771,0.07742927429274292,0.26315789473684204,0.18604651162790697,0.12403100775193798,0.6812977099236641,0.0,0.4054054054054055,0.39534883720930236,0.3763440860215055,0.36363636363636365,0.9016393442622951,0.35344827586206895,0.9268292682926831,8176
2021-08-25,0.3333333333333333,0.6363636363636364,0.0,0.08685978535904372,0.08425245098039216,0.3872251112085709,0.0,0.12546125461254612,0.26315789473684204,0.18604651162790697,0.12403100775193798,0.383587786259542,0.0,0.29729729729729737,0.39534883720930236,0.34408602150537626,0.36363636363636365,0.48360655737704916,0.3275862068965517,0.5121951219512196,8176
2021-08-26,0.5,0.6363636363636364,0.0,0.10038391065352063,0.11376633986928106,0.02631414071800013,0.15374103177314657,0.0,0.4999999999999998,0.39534883720930225,0.18604651162790697,0.6125954198473282,0.0,0.3513513513513513,0.39534883720930236,0.4731182795698925,0.18181818181818182,0.10655737704918032,0.43103448275862066,0.12195121951219512,8176
2021-08-27,0.6666666666666666,0.6363636363636364,0.0,0.4183753599162377,0.40987540849673204,0.42099492513000436,0.2818585582507687,0.35793357933579334,0.5526315789473684,0.255813953488372,0.558139534883721,0.31682569974554703,0.0,0.6486486486486489,0.2558139534883721,0.34408602150537626,0.2727272727272727,0.09002732240437158,0.3793103448275862,0.11368563685636857,8176
2021-08-28,0.8333333333333333,0.6363636363636364,0.0,0.3435127824797138,0.3104575163398693,0.7330681035022868,0.015374103177314656,0.0,0.4736842105263157,0.255813953488372,0.8604651162790697,0.40076335877862596,0.0,0.2702702702702704,0.4186046511627908,0.08602150537634412,0.0,0.008196721311475409,0.11206896551724138,0.008130081300813007,8176
2021-08-29,1.0,0.6363636363636364,0.0,0.3602216211499869,0.34538398692810457,0.6560052628281436,0.040997608472839085,0.12546125461254612,0.3157894736842104,0.3023255813953488,0.3875968992248062,0.3053435114503817,0.0,0.21621621621621623,0.2558139534883721,0.32258064516129026,0.09090909090909091,0.024590163934426226,0.3620689655172413,0.03252032520325203,8176
2021-08-30,0.0,0.6363636363636364,0.0,0.09222580926620715,0.09752859477124184,0.248104755341144,0.010249402118209771,0.27675276752767525,0.39473684210526305,0.255813953488372,0.37209302325581395,0.8110687022900762,0.017391304347826087,0.21621621621621623,0.2558139534883721,0.20430107526881724,0.0,0.3770491803278688,0.26724137931034486,0.3739837398373984,8176
2021-08-31,0.16666666666666666,0.6363636363636364,0.0,0.07534246575342467,0.07536764705882354,0.2856963849382871,0.0,0.17712177121771217,0.39473684210526305,0.255813953488372,0.37209302325581395,0.5076335877862594,0.0,0.1351351351351351,0.2558139534883721,0.20430107526881724,0.18181818181818182,0.1639344262295082,0.26724137931034486,0.17886178861788618,8176
2021-09-01,0.3333333333333333,0.7272727272727273,0.0,0.2203123636680918,0.21839256535947713,0.4980577658041476,0.015374103177314656,0.33954489544895444,0.3157894736842104,0.13953488372093026,0.3023255813953488,0.5152671755725191,0.0,0.10810810810810811,0.30232558139534893,0.09677419354838712,0.18181818181818182,0.12295081967213113,0.16379310344827586,0.13821138211382114,8176
2021-09-02,0.5,0.7272727272727273,0.0,0.20460692784224763,0.19735498366013074,0.42481674080571397,0.015374103177314656,0.20301353013530132,0.3157894736842104,0.2093023255813954,0.4031007751937985,0.6393129770992365,0.0,0.16216216216216206,0.30232558139534893,0.23655913978494625,0.36363636363636365,0.12295081967213113,0.27586206896551724,0.15447154471544716,8176
2021-09-03,0.6666666666666666,0.7272727272727273,0.0,0.07316115522205742,0.07066993464052287,0.2782093853768561,0.005124701059104886,0.07380073800738006,0.4999999999999998,0.32558139534883723,0.7596899224806202,0.5076335877862594,0.0,0.2702702702702704,0.2790697674418605,0.11827956989247312,0.09090909090909091,0.032786885245901634,0.1896551724137931,0.04065040650406504,8176
2021-09-04,0.8333333333333333,0.7272727272727273,0.0,0.16691388186022163,0.16207107843137256,0.29697387381742996,0.040997608472839085,0.13653136531365312,0.7631578947368418,0.4651162790697675,0.7984496124031009,0.44274809160305345,0.008695652173913042,0.45945945945945943,0.4186046511627908,0.33333333333333326,0.09090909090909091,0.08196721311475409,0.31034482758620685,0.08943089430894309,8176
2021-09-05,1.0,0.7272727272727273,0.0,0.26943547683448216,0.2647569444444445,0.42108890420399725,0.16399043389135634,0.33585485854858543,0.4999999999999998,0.37209302325581384,0.2790697674418605,0.4503816793893129,0.0,0.3783783783783783,0.39534883720930236,0.24731182795698925,0.0,0.01639344262295082,0.24999999999999997,0.016260162601626018,8176
2021-09-06,0.0,0.7272727272727273,0.0,0.25080708489660586,0.23748978758169936,0.44730906584800456,0.0358729074137342,0.1328413284132841,0.4999999999999998,0.37209302325581384,0.2790697674418605,0.5572519083969465,0.0,0.21621621621621623,0.32558139534883734,0.16129032258064513,0.4545454545454546,0.4344262295081967,0.20689655172413793,0.47154471544715454,8176
2021-09-07,0.16666666666666666,0.7272727272727273,0.0,0.2854026699240904,0.260671977124183,0.437973811164714,0.06662111376836351,0.0,0.39473684210526305,0.13953488372093026,0.5193798449612403,0.5896946564885497,0.008695652173913042,0.2702702702702704,0.30232558139534893,0.5268817204301075,0.2727272727272727,0.30327868852459017,0.5086206896551724,0.3252032520325204,8176
2021-09-08,0.3333333333333333,0.7272727272727273,0.0,0.24997818689468632,0.22906454248366015,0.40407869181129,0.030833618038947727,0.0996309963099631,0.4210526315789471,0.16279069767441856,0.6434108527131783,0.21755725190839686,0.03478260869565217,0.1351351351351351,0.32558139534883734,0.010752688172043001,0.09090909090909091,1.0,0.08620689655172414,1.0,8176
2021-09-09,0.5,0.7272727272727273,0.0,0.23034639211238112,0.2098141339869281,0.40984274168285195,0.08190980526135976,0.0,0.4736842105263157,0.16279069767441856,0.5116279069767442,0.5629770992366412,0.017391304347826087,0.2702702702702704,0.32558139534883734,0.32258064516129026,0.09090909090909091,0.17226775956284154,0.3362068965517241,0.17899728997289974,8176
2021-09-10,0.6666666666666666,0.7272727272727273,0.0,0.18658930285315417,0.17458129084967322,0.37037153060585176,0.030662794670310897,0.0,0.4736842105263157,0.16279069767441856,0.5116279069767442,0.8759541984732824,0.0,0.29729729729729737,0.37209302325581395,0.33333333333333326,0.18181818181818182,0.18046448087431696,0.3275862068965517,0.19525745257452576,8176
2021-09-11,0.8333333333333333,0.7272727272727273,0.0,0.25604223017188726,0.2485702614379085,0.32143975941357056,0.06653570208404509,0.1070110701107011,0.5789473684210524,0.255813953488372,0.3410852713178295,0.7423664122137403,0.0,0.2702702702702704,0.34883720930232553,0.4301075268817205,0.8181818181818182,0.6475409836065573,0.4137931034482758,0.7154471544715448,8176
2021-09-12,1.0,0.7272727272727273,0.0,0.07961783439490447,0.08501838235294118,0.17483240398471273,0.03578749572941579,0.2398523985239852,0.4999999999999998,0.4651162790697675,0.7054263565891472,0.1145038167938931,0.18260869565217389,0.32432432432432434,0.39534883720930236,0.4193548387096775,0.2727272727272727,0.31967213114754095,0.38793103448275856,0.3414634146341464,8176
2021-09-13,0.0,0.7272727272727273,0.0,0.33046854550213767,0.3119893790849673,0.6221727961907149,0.020498804236419543,0.07011070110701106,0.7894736842105263,0.37209302325581384,0.8527131782945736,0.09923664122137404,0.0,0.18918918918918926,0.34883720930232553,0.053763440860215006,0.18181818181818182,0.04918032786885246,0.11206896551724138,0.06504065040650407,8176
2021-09-14,0.16666666666666666,0.7272727272727273,0.0,0.2235407032545153,0.2047589869281046,0.49620951068228814,0.010334813802528186,0.03321033210332103,0.5526315789473684,0.16279069767441856,0.7364341085271318,0.3969465648854961,0.0,0.3783783783783783,0.4186046511627908,0.6774193548387097,0.36363636363636365,0.19672131147540983,0.5862068965517241,0.22764227642276424,8176
2021-09-15,0.3333333333333333,0.7272727272727273,0.0,0.3321263415059768,0.3133169934640523,0.669224985903139,0.06645029039972668,0.12915129151291513,0.605263157894737,0.255813953488372,0.751937984496124,0.38549618320610685,0.0,0.29729729729729737,0.39534883720930236,0.20430107526881724,0.2727272727272727,0.22131147540983606,0.21551724137931036,0.24390243902439027,8176
2021-09-16,0.5,0.7272727272727273,0.0,0.2337928627519414,0.21027369281045752,0.5037591629597143,0.015459514861633071,0.0,0.44736842105263164,0.2325581395348838,0.3178294573643411,0.28625954198473275,0.0,0.16216216216216206,0.34883720930232553,0.07526881720430112,0.0,0.0,0.12931034482758622,0.0,8176
2021-09-17,0.6666666666666666,0.7272727272727273,0.0,0.3120146584067708,0.29697712418300654,0.6353298665497149,0.015374103177314656,0.07011070110701106,0.44736842105263164,0.2325581395348838,0.3178294573643411,0.4866412213740458,0.0,0.18918918918918926,0.2558139534883721,0.32258064516129026,0.09090909090909091,0.18852459016393444,0.3620689655172413,0.1951219512195122,8176
2021-09-18,0.8333333333333333,0.7272727272727273,0.0,0.47744524910566266,0.44699754901960786,0.648486936908715,0.20498804236419543,0.3431734317343173,0.6842105263157896,0.4651162790697675,0.9612403100775193,0.3931297709923664,0.0,0.43243243243243246,0.4418604651162792,0.4731182795698925,0.09090909090909091,0.18032786885245902,0.4137931034482758,0.1869918699186992,8176
2021-09-19,1.0,0.7272727272727273,0.0,0.015443678562080097,0.01766748366013072,0.054539189273855024,0.0,0.24354243542435422,0.44736842105263164,0.2790697674418604,0.3875968992248062,0.05534351145038163,0.0,0.32432432432432434,0.4186046511627908,0.4516129032258065,0.0,0.008196721311475409,0.4051724137931034,0.008130081300813007,8176
