DATE,DAY_OF_THE_WEEK,MONTH,SEASON,ACTIVITY_STEPS,ACTIVITY_DISTANCE,ACTIVITY_SOFT,ACTIVITY_MODERATE,ACTIVITY_INTENSE,ACTIVITY_HR_AVERAGE,ACTIVITY_HR_MIN,ACTIVITY_HR_MAX,SLEEP_TOTALSLEEPTIME,SLEEP_DURATIONTOSLEEP,SLEEP_HR_AVERAGE,SLEEP_HR_MIN,SLEEP_HR_MAX,SLEEP_WAKEUPCOUNT,SLEEP_WAKEUPDURATION,SLEEP_HRV_PROXY,STRESS_PROXY,PARTICIPANT_ID
2021-08-12,0.5,0.6363636363636364,0.0,0.2531554273350162,0.24399635221400345,0.5923250241407675,0.0071753169098301844,0.09565217391304348,0.6724137931034483,0.3265306122448979,0.6845637583892616,0.24955116696588864,0.0,0.625,0.5681818181818181,0.2912621359223301,0.2222222222222222,0.18085106382978725,0.2162162162162162,0.18811881188118812,2201
2021-08-13,0.6666666666666666,0.6363636363636364,0.0,0.1775694194013704,0.17306718005876986,0.35835628196416436,0.0071753169098301844,0.0,0.7413793103448275,0.346938775510204,0.9530201342281879,0.6211849192100538,0.0,0.65625,0.5909090909090908,0.38834951456310685,0.2222222222222222,0.2021276595744681,0.29729729729729726,0.20792079207920794,2201
2021-08-14,0.8333333333333333,0.6363636363636364,0.0,0.06166606563288858,0.06353227277333064,0.26393905797360606,0.0,0.0,0.7758620689655172,0.30612244897959173,0.9798657718120805,0.6804308797127468,0.0,0.59375,0.40909090909090895,0.2912621359223301,0.5555555555555556,0.7978723404255319,0.2792792792792793,0.7920792079207921,2201
2021-08-15,1.0,0.6363636363636364,0.0,0.5091236927515327,0.49569358597628943,0.8369514681163048,0.10045443673762258,0.0,0.6551724137931035,0.1428571428571428,0.7718120805369126,0.6804308797127468,0.0,0.59375,0.40909090909090895,0.2912621359223301,0.5555555555555556,0.7978723404255319,0.2792792792792793,0.7920792079207921,2201
2021-08-16,0.0,0.6363636363636364,0.0,0.0985935809592499,0.09534907285439255,0.3283144379671685,0.0,0.0,0.6379310344827586,0.2857142857142856,0.6308724832214765,0.3357271095152603,0.0,0.84375,0.7272727272727273,0.46601941747572817,0.1111111111111111,0.031914893617021274,0.3153153153153153,0.0396039603960396,2201
2021-08-17,0.16666666666666666,0.6363636363636364,0.0,0.20706815723043637,0.19870300942344715,0.45931833625406815,0.0,0.0,0.706896551724138,0.3265306122448979,0.8456375838926173,0.3357271095152603,0.0,0.84375,0.7272727272727273,0.46601941747572817,0.1111111111111111,0.031914893617021274,0.3153153153153153,0.0396039603960396,2201
2021-08-18,0.3333333333333333,0.6363636363636364,0.0,0.36653443923548507,0.3449184314520215,0.577339866242266,0.057402535278641476,0.0,0.8275862068965517,0.3265306122448979,0.8053691275167785,0.4506283662477558,0.0,0.53125,0.6136363636363635,0.13592233009708743,0.1111111111111111,0.14893617021276598,0.05405405405405406,0.14851485148514854,2201
2021-08-19,0.5,0.6363636363636364,0.0,0.09441038586368554,0.09129597730266491,0.37341296806265867,0.0,0.0,0.6034482758620691,0.5918367346938775,0.5100671140939597,0.8276481149012568,0.05882352941176469,0.625,0.25,0.3106796116504855,0.2222222222222222,0.3936170212765958,0.36036036036036034,0.38613861386138615,2201
2021-08-20,0.6666666666666666,0.6363636363636364,0.0,0.17403534078615218,0.16273178640186442,0.34977289796502264,0.0,0.0,0.6551724137931035,0.08163265306122447,0.44966442953020136,0.40754039497306993,0.0,0.5625,0.4545454545454546,0.23300970873786409,0.3333333333333333,0.35106382978723405,0.20720720720720723,0.3564356435643564,2201
2021-08-21,0.8333333333333333,0.6363636363636364,0.0,0.2990263252794807,0.28928969500455975,0.6266585601373341,0.0071753169098301844,0.14797101449275363,0.5172413793103449,0.36734693877551017,0.5503355704697986,0.40754039497306993,0.0,0.5625,0.4545454545454546,0.23300970873786409,0.3333333333333333,0.35106382978723405,0.20720720720720723,0.3564356435643564,2201
2021-08-22,1.0,0.6363636363636364,0.0,0.0984493328525063,0.10608977606647076,0.2853975179714603,0.021525950729490553,0.0,0.6206896551724138,0.20408163265306123,0.919463087248322,0.4991023339317774,0.0,0.53125,0.40909090909090895,0.33009708737864085,0.4444444444444444,0.3085106382978724,0.3153153153153153,0.32673267326732675,2201
2021-08-23,0.0,0.6363636363636364,0.0,0.4005048683736026,0.39061708379775056,0.7059833339294016,0.0932791198277924,0.0,0.6724137931034483,0.346938775510204,0.5369127516778524,0.4380610412926391,0.0,0.53125,0.5454545454545454,0.3689320388349515,0.5555555555555556,0.5,0.29729729729729726,0.5148514851485149,2201
2021-08-24,0.16666666666666666,0.6363636363636364,0.0,0.10537324197619906,0.09950349579491337,0.3175852079682414,0.0071753169098301844,0.0,0.5689655172413793,0.12244897959183665,0.5033557046979865,0.4685816876122082,0.0,0.59375,0.6363636363636362,0.4368932038834952,0.4444444444444444,0.27659574468085113,0.32432432432432434,0.297029702970297,2201
2021-08-25,0.3333333333333333,0.6363636363636364,0.0,0.13970429138117563,0.13253622454149355,0.44637173205536285,0.0,0.0,0.5517241379310346,0.10204081632653061,0.5570469798657718,0.3788150807899461,0.0,0.625,0.36363636363636354,0.30097087378640774,0.2222222222222222,0.13829787234042554,0.3063063063063063,0.14851485148514854,2201
2021-08-26,0.5,0.6363636363636364,0.0,0.5423728813559322,0.5551727631978924,0.44419012195558094,0.42334369767998087,0.09565217391304348,0.6379310344827586,0.1428571428571428,0.610738255033557,0.5439856373429084,0.0,0.40625,0.5227272727272727,0.06796116504854366,0.0,0.021276595744680854,0.02702702702702703,0.019801980198019802,2201
2021-08-27,0.6666666666666666,0.6363636363636364,0.0,0.24731337901190048,0.24156449488296688,0.4763778119523622,0.07175316909830184,0.0,0.4655172413793104,0.26530612244897944,0.5033557046979865,0.24955116696588864,0.0,0.4375,0.5454545454545454,0.06796116504854366,0.1111111111111111,0.031914893617021274,0.01801801801801803,0.0396039603960396,2201
2021-08-28,0.8333333333333333,0.6363636363636364,0.0,0.41016949152542376,0.39304894112878713,0.5643932620435607,0.04305190145898111,0.20869565217391303,0.43103448275862066,0.18367346938775508,0.6241610738255032,0.28725314183123873,0.0,0.3125,0.38636363636363624,0.058252427184465994,0.2222222222222222,0.0851063829787234,0.07207207207207209,0.099009900990099,2201
2021-08-29,1.0,0.6363636363636364,0.0,0.04428416877028489,0.04995440267504306,0.2832874360716713,0.0071753169098301844,0.19999999999999998,0.31034482758620696,0.0,0.28859060402684567,0.4829443447037701,0.0,0.125,0.18181818181818166,0.1747572815533981,0.2222222222222222,0.2021276595744681,0.26126126126126126,0.20792079207920794,2201
2021-08-30,0.0,0.6363636363636364,0.0,0.19502344031734586,0.1843145202148141,0.4828153499517184,0.0071753169098301844,0.0,0.5172413793103449,0.5510204081632653,0.912751677852349,0.7989228007181327,0.0,0.0,0.18181818181818166,0.2912621359223301,0.2222222222222222,0.2021276595744681,0.36936936936936937,0.20792079207920794,2201
2021-08-31,0.16666666666666666,0.6363636363636364,0.0,0.062459430219978365,0.058364575944877886,0.2382246700761775,0.0,0.0,0.48275862068965514,0.46938775510204067,0.43624161073825496,0.7989228007181327,0.0,0.0,0.18181818181818166,0.2912621359223301,0.2222222222222222,0.2021276595744681,0.36936936936936937,0.20792079207920794,2201
2021-09-01,0.3333333333333333,0.7272727272727273,0.0,0.33112152902993147,0.31087242881750937,0.6888880941311112,0.014350633819660369,0.0,0.7413793103448275,0.16326530612244894,0.6711409395973154,0.526032315978456,0.0,0.125,0.3181818181818181,0.0,0.1111111111111111,0.07446808510638299,0.04504504504504506,0.07920792079207921,2201
2021-09-02,0.5,0.7272727272727273,0.0,0.16364947710061306,0.15604417874151383,0.3755230499624477,0.04305190145898111,0.0,0.5689655172413793,0.24489795918367352,0.8926174496644295,0.5529622980251346,0.0,0.21875,0.18181818181818166,0.1456310679611651,0.5555555555555556,0.27659574468085113,0.23423423423423426,0.3069306930693069,2201
2021-09-03,0.6666666666666666,0.7272727272727273,0.0,0.20742877749729538,0.196473806869997,0.46353850005364605,0.0071753169098301844,0.0,0.6551724137931035,0.36734693877551017,0.912751677852349,0.5206463195691202,0.0,0.34375,0.25,0.2815533980582524,0.0,0.0,0.33333333333333337,0.0,2201
2021-09-04,0.8333333333333333,0.7272727272727273,0.0,0.5102776776054815,0.4918431452021481,0.7361682343263831,0.0,0.2956521739130435,0.706896551724138,0.26530612244897944,0.6979865771812079,0.35727109515260325,0.05882352941176469,0.25,0.2954545454545454,0.10679611650485443,0.2222222222222222,0.1595744680851064,0.15315315315315317,0.16831683168316833,2201
2021-09-05,1.0,0.7272727272727273,0.0,0.5081139560043275,0.5059276522444016,0.6845606380315439,0.21525950729490553,0.0,0.810344827586207,0.10204081632653061,0.5973154362416108,0.38420107719928187,0.0,0.78125,0.8181818181818181,0.22330097087378642,0.3333333333333333,0.25531914893617025,0.05405405405405406,0.2673267326732673,2201
2021-09-06,0.0,0.7272727272727273,0.0,0.315109989181392,0.2886817306718006,0.6116376381388362,0.0071753169098301844,0.0,0.6551724137931035,0.08163265306122447,0.6711409395973154,0.5116696588868941,0.0,0.59375,0.5681818181818181,0.19417475728155342,0.5555555555555556,0.3936170212765958,0.12612612612612611,0.4158415841584158,2201
2021-09-07,0.16666666666666666,0.7272727272727273,0.0,0.4336819329246304,0.4001418583443105,0.5708308000429169,0.028701267639320738,0.0,0.6551724137931035,0.510204081632653,0.6308724832214765,0.47755834829443444,0.0,0.46875,0.2954545454545454,0.18446601941747576,0.5555555555555556,0.6382978723404256,0.22522522522522523,0.6435643564356436,2201
2021-09-08,0.3333333333333333,0.7272727272727273,0.0,0.38232960692390916,0.3527206403890972,0.5301312542469868,0.0,0.16521739130434782,0.5689655172413793,0.693877551020408,0.49664429530201337,0.5727109515260322,1.0,0.4375,0.3181818181818181,0.5728155339805825,0.4444444444444444,0.7127659574468085,0.5765765765765766,0.7029702970297029,2201
2021-09-09,0.5,0.7272727272727273,0.0,0.18608005769924274,0.16830479278548993,0.3883623618611638,0.0,0.0,0.44827586206896564,0.1428571428571428,0.4295302013422818,0.39676840215439857,0.0,0.46875,0.4318181818181819,0.30097087378640774,0.6666666666666666,0.6914893617021277,0.2792792792792793,0.7029702970297029,2201
2021-09-10,0.6666666666666666,0.7272727272727273,0.0,0.2504868373602597,0.23761272672003242,0.390579736060942,0.0071753169098301844,0.0,0.5000000000000001,0.5306122448979591,0.4295302013422818,0.7450628366247755,0.0,0.34375,0.38636363636363624,0.2815533980582524,0.8888888888888888,0.6808510638297872,0.2792792792792793,0.7128712871287128,2201
2021-09-11,0.8333333333333333,0.7272727272727273,0.0,0.45964659213847825,0.4312493667038201,0.5686849540431315,0.057402535278641476,0.0,0.5344827586206896,0.12244897959183665,0.651006711409396,0.20646319569120286,0.0,0.40625,0.38636363636363624,0.3786407766990292,0.1111111111111111,0.14893617021276598,0.36936936936936937,0.14851485148514854,2201
2021-09-12,1.0,0.7272727272727273,0.0,0.11864406779661017,0.11399331239233963,0.34337112406566284,0.0,0.0,0.8448275862068965,0.5510204081632653,0.7852348993288589,0.38958707360861755,0.0,0.375,0.2272727272727273,0.16504854368932043,1.0,0.7446808510638299,0.23423423423423426,0.7821782178217822,2201
2021-09-13,0.0,0.7272727272727273,0.0,0.07024882798413272,0.08754686391731685,0.3326776581667322,0.021525950729490553,0.0,0.5517241379310346,0.16326530612244894,0.610738255033557,0.6319569120287253,0.0,0.375,0.3181818181818181,0.4563106796116505,0.3333333333333333,0.37234042553191493,0.46846846846846846,0.37623762376237624,2201
2021-09-14,0.16666666666666666,0.7272727272727273,0.0,0.05531914893617022,0.05390617083797751,0.3218768999678123,0.0,0.0,0.5517241379310346,0.18367346938775508,0.5570469798657718,0.6211849192100538,0.0,0.375,0.40909090909090895,0.0873786407766991,0.6666666666666666,0.5106382978723404,0.09009009009009009,0.5346534653465347,2201
2021-09-15,0.3333333333333333,0.7272727272727273,0.0,0.28106743598990264,0.2632485560847097,0.4098565859590143,0.021525950729490553,0.0,0.689655172413793,0.24489795918367352,0.8657718120805369,0.43985637342908435,0.05882352941176469,0.40625,0.38636363636363624,0.07766990291262132,0.4444444444444444,0.5319148936170213,0.09009009009009009,0.5346534653465347,2201
2021-09-16,0.5,0.7272727272727273,0.0,0.1620627479264335,0.15898267301651636,0.59439934194056,0.0,0.1391304347826087,0.6206896551724138,0.30612244897959173,0.6308724832214765,0.5044883303411131,0.0,0.46875,0.40909090909090895,0.1165048543689321,0.3333333333333333,0.5425531914893618,0.11711711711711711,0.5346534653465347,2201
2021-09-17,0.6666666666666666,0.7272727272727273,0.0,0.11099891813919942,0.10538048434491844,0.3111476699688852,0.0,0.0,0.689655172413793,0.16326530612244894,0.5369127516778524,0.8689407540394972,0.0,0.3125,0.2727272727272727,0.09708737864077677,0.2222222222222222,0.2127659574468085,0.15315315315315317,0.21782178217821782,2201
2021-09-18,0.8333333333333333,0.7272727272727273,0.0,0.47493689145329965,0.47137501266592363,0.5686849540431315,0.27266204257354704,0.23478260869565218,0.6206896551724138,0.3877551020408163,0.7449664429530201,0.09694793536804308,0.0,0.46875,0.5454545454545454,0.13592233009708743,0.1111111111111111,0.11702127659574468,0.08108108108108109,0.11881188118811882,2201
2021-09-19,1.0,0.7272727272727273,0.0,0.12484673638658493,0.12250481305096768,0.46564858195343506,0.0,0.0,0.689655172413793,0.3877551020408163,0.5167785234899329,0.16876122082585276,0.0,0.6875,0.5454545454545454,0.3980582524271845,0.1111111111111111,0.24468085106382978,0.32432432432432434,0.23762376237623764,2201
2021-09-20,0.0,0.7272727272727273,0.0,0.22509917057338624,0.23041848211571586,0.46990450985300947,0.014470222434824206,0.17391304347826086,0.48275862068965514,0.18367346938775508,0.3825503355704698,0.25673249551166966,0.0,0.53125,0.5227272727272727,0.2621359223300971,0.2222222222222222,0.3936170212765958,0.20720720720720723,0.38613861386138615,2201
2021-09-21,0.16666666666666666,0.7272727272727273,0.0,0.19293184276956366,0.20893707569155945,0.304710131969529,0.0071753169098301844,0.2782608695652174,0.6206896551724138,0.3265306122448979,0.7651006711409396,0.4254937163375224,0.0,0.46875,0.3181818181818181,0.21359223300970875,0.0,0.010638297872340427,0.24324324324324323,0.0099009900990099,2201
2021-09-22,0.3333333333333333,0.7272727272727273,0.3333333333333333,0.19668229354489725,0.20964636741311177,0.46994027395300597,0.0,0.3391304347826087,0.6379310344827586,0.3265306122448979,0.46308724832214765,0.6157989228007181,0.0,0.46875,0.5454545454545454,0.33009708737864085,0.2222222222222222,0.14893617021276598,0.26126126126126126,0.15841584158415842,2201
2021-09-23,0.5,0.7272727272727273,0.3333333333333333,0.43476379372520735,0.4396595399736549,0.46786595615321336,0.04293231284381727,0.5478260869565217,0.6724137931034483,0.3265306122448979,0.8120805369127517,0.5008976660682226,0.11764705882352941,0.625,0.659090909090909,0.23300970873786409,0.6666666666666666,0.4893617021276596,0.12612612612612611,0.5148514851485149,2201
